GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
181693,15005,240132.966,1994.913343
181694,15005,240132.966,2645.33503
181694,15005,240132.966,1078.089883
181698,15087,151264.7179,337.8129507
181698,15042,201188.5561,927.4893491
181698,15042,201188.5561,767.0467086
181698,15005,240132.966,1206.382561
181698,15042,201188.5561,2001.375196
181698,15042,201188.5561,6589.919454
181699,15087,151264.7179,3969.852425
181699,15087,151264.7179,4512.840296
181700,15087,151264.7179,6182.042354
181701,15106,419115.48,1675.362126
181701,15087,151264.7179,582.1138351
181703,15087,151264.7179,859.572069
181703,15087,151264.7179,5280.029035
181703,15087,151264.7179,1304.479686
181703,15087,151264.7179,2943.156679
181703,15087,151264.7179,2297.399822
181703,15087,151264.7179,351.0002564
181703,15087,151264.7179,533.3183883
181704,15087,151264.7179,5531.069034
181704,15087,151264.7179,1186.937676
181704,15087,151264.7179,3577.391234
181704,15087,151264.7179,4577.257772
181704,15087,151264.7179,2534.071316
181704,15087,151264.7179,4499.750165
181704,15067,86676.09969,886.3019502
181705,15067,86676.09969,683.2637636
181705,15087,151264.7179,803.8990834
181706,15067,86676.09969,474.5345293
181707,15067,86676.09969,7344.845546
181712,15057,152692.6518,1991.449219
181713,15057,152692.6518,2857.405164
181713,15057,152692.6518,1882.666975
181713,15057,152692.6518,9866.6263
181713,15057,152692.6518,1064.188212
181713,15057,152692.6518,1925.652833
181715,15057,152692.6518,1147.527229
181715,15057,152692.6518,383.6833645
181716,15057,152692.6518,794.6398881
181716,15057,152692.6518,777.7477739
181716,15057,152692.6518,2746.750966
181716,15057,152692.6518,2267.366623
181716,15057,152692.6518,1130.363327
181716,15057,152692.6518,2928.827618
181716,15057,152692.6518,754.2941884
181718,09002,885.7054862,224.9466045
181718,09015,73302.00595,579.1211734
181718,09015,73302.00595,771.6619082
181719,09015,73302.00595,125.6141731
181719,09005,98782.48451,5357.000152
181719,09015,73302.00595,2661.41631
181719,09015,73302.00595,1038.105621
181719,09015,73302.00595,1017.538718
181719,09015,73302.00595,291.6702677
181719,09005,98782.48451,1494.976429
181719,09015,73302.00595,1394.833437
181719,09005,98782.48451,1871.81959
181719,09015,73302.00595,30.74392525
181719,09015,73302.00595,103.8716562
181719,09015,73302.00595,49.25281987
181719,09005,98782.48451,44.25610093
181719,09005,98782.48451,4008.655113
181719,09005,98782.48451,3729.45566
181720,09015,73302.00595,263.0288213
181720,09005,98782.48451,6059.06492
181720,09005,98782.48451,968.9595005
181720,09005,98782.48451,4864.676649
181721,09005,98782.48451,1535.003589
181722,09005,98782.48451,2642.566867
181722,15058,51744.6277,379.9457725
181722,15058,51744.6277,4581.029894
181722,15058,51744.6277,201.66976
182686,16066,189754.0498,7075.023236
182689,16066,189754.0498,989.5268677
182689,16032,46964.86384,3525.345437
182689,16066,189754.0498,2697.293248
182690,16066,189754.0498,5248.677813
182690,16066,189754.0498,6470.015662
182690,16066,189754.0498,208.7011525
182691,16066,189754.0498,6527.869855
182691,16066,189754.0498,6406.537433
182692,16066,189754.0498,4612.892542
182692,16066,189754.0498,1121.281029
182692,16066,189754.0498,1250.450926
182692,16066,189754.0498,100.0277765
182692,16066,189754.0498,968.431469
182692,16066,189754.0498,1310.69379
182693,16066,189754.0498,9524.646982
182694,16066,189754.0498,12473.96074
182695,16066,189754.0498,12123.38797
182696,16039,33662.69388,183.0837556
182696,16066,189754.0498,9055.38706
182696,16039,33662.69388,3049.630449
182696,16039,33662.69388,894.9680451
182696,16066,189754.0498,2759.595759
182697,16039,33662.69388,9491.411055
182701,16001,30527.79104,3107.685467
182701,16053,294392.8291,3774.821885
182716,16101,60880.72688,3158.132771
182723,16034,280367.7031,7051.897659
182731,16098,51568.07091,2603.715222
182732,16098,51568.07091,3845.302507
182734,16112,132791.9026,899.2348116
182734,16112,132791.9026,2476.793964
182734,16112,132791.9026,296.7972173
182735,16112,132791.9026,6008.664363
182735,16061,21416.3905,952.2271953
182735,16098,51568.07091,241.9792873
182744,15124,138348.8181,570.988438
182744,15114,174631.4686,575.5031446
182744,15124,138348.8181,3375.857078
182744,15124,138348.8181,449.0094016
182745,15124,138348.8181,793.9118415
182745,15114,174631.4686,2489.481001
182745,15124,138348.8181,2773.352595
182748,15114,174631.4686,6562.517164
182749,15114,174631.4686,2202.576144
182750,15114,174631.4686,3031.710735
182750,15005,240132.966,264.0268181
182751,15005,240132.966,1503.331998
182751,15005,240132.966,2596.7728
182752,15005,240132.966,8884.174433
182757,15042,201188.5561,13673.04123
182761,15047,105630.8033,4430.21249
182762,15087,151264.7179,4194.283092
182762,15047,105630.8033,3924.671999
182763,15087,151264.7179,6056.916626
182763,15087,151264.7179,2325.803908
182763,15087,151264.7179,473.8666639
182763,15087,151264.7179,1181.826575
182763,15087,151264.7179,700.2607864
182764,15087,151264.7179,9.413764327
182764,15087,151264.7179,13.53017428
182764,15087,151264.7179,6537.775329
182764,15087,151264.7179,557.1032372
182765,15087,151264.7179,2769.473603
182766,15067,86676.09969,2409.174691
182766,15046,58845.27523,38.50511458
182766,15038,67823.8217,482.5294458
182767,15067,86676.09969,1059.622451
182767,15046,58845.27523,1247.882593
182767,15038,67823.8217,1807.317233
182768,15046,58845.27523,2402.097779
182769,15046,58845.27523,339.0650943
182769,15046,58845.27523,5923.978469
182770,15046,58845.27523,4522.17282
182770,15046,58845.27523,4139.385306
182771,15057,152692.6518,105.4975302
182771,15046,58845.27523,1953.685166
182771,15057,152692.6518,801.8421818
182771,15046,58845.27523,1637.953034
182771,15057,152692.6518,138.8763341
182771,15046,58845.27523,2955.924334
182772,15057,152692.6518,1631.583876
182772,15057,152692.6518,9659.115754
182773,15057,152692.6518,4710.633256
182773,15057,152692.6518,5789.456616
182773,15057,152692.6518,2373.454724
182774,15057,152692.6518,2466.527084
182774,15057,152692.6518,4213.089902
182774,15057,152692.6518,2019.298741
182774,15057,152692.6518,5672.174934
182775,15057,152692.6518,762.9336061
182775,15057,152692.6518,2098.70853
182775,15057,152692.6518,4119.477605
182777,09002,885.7054862,501.4874793
182777,09005,98782.48451,4209.499162
182777,09005,98782.48451,585.1776965
182778,09005,98782.48451,1722.966645
182778,09005,98782.48451,5884.041485
182779,09005,98782.48451,1175.021666
182779,09005,98782.48451,1075.028828
182779,09005,98782.48451,5941.186501
182779,15104,74900.83336,787.161398
182779,09005,98782.48451,243.0847896
182779,15104,74900.83336,744.6488914
182780,09005,98782.48451,4890.173657
182780,09005,98782.48451,269.6584395
182780,15033,201722.5579,3726.575658
182780,09005,98782.48451,1046.74467
182780,15104,74900.83336,203.9183036
182780,15033,201722.5579,152.9055072
182780,09005,98782.48451,1076.452274
182781,15058,51744.6277,1218.152929
182781,15033,201722.5579,99.55661246
182781,09005,98782.48451,60.0994031
182781,15058,51744.6277,5.883056852
182781,15033,201722.5579,4546.474125
182781,15033,201722.5579,419.3062261
182781,15033,201722.5579,1416.911021
182781,15033,201722.5579,3599.878515
183744,16066,189754.0498,887.8286229
183744,16090,44526.323,3968.708091
183745,16066,189754.0498,2260.808131
183747,16032,46964.86384,2584.322591
183748,16032,46964.86384,6282.226205
183750,16066,189754.0498,704.1206084
183751,16066,189754.0498,4234.487636
183751,16100,46684.35841,2727.787657
183752,16066,189754.0498,1632.742769
183752,16066,189754.0498,382.0710973
183752,16066,189754.0498,6275.135543
183752,16066,189754.0498,942.9864395
183756,16039,33662.69388,4055.140072
183757,16039,33662.69388,5178.956386
183757,16039,33662.69388,4882.978273
183757,16048,39010.22663,4720.325919
183758,16048,39010.22663,2036.754161
183758,16048,39010.22663,11074.26234
183758,16048,39010.22663,1259.771254
183759,16048,39010.22663,3728.032633
183759,16053,294392.8291,8877.779834
183760,16053,294392.8291,5523.10474
183760,16053,294392.8291,5562.979377
183760,16053,294392.8291,3591.624058
183760,16053,294392.8291,921.9534622
183761,16053,294392.8291,6088.441051
183775,16101,60880.72688,3479.626546
183782,16034,280367.7031,6642.489741
183785,16034,280367.7031,3268.437585
183786,16034,280367.7031,3254.102611
183789,16098,51568.07091,3912.254885
183790,16098,51568.07091,1732.177586
183790,16098,51568.07091,1837.728974
183790,16098,51568.07091,6235.722426
183791,16098,51568.07091,2885.032484
183791,16098,51568.07091,5530.000766
183792,16098,51568.07091,3751.610287
183794,16061,21416.3905,5356.776449
183794,16098,51568.07091,697.0296156
183795,16061,21416.3905,2281.490628
183803,15124,138348.8181,6820.687459
183804,15124,138348.8181,7804.044706
183805,15124,138348.8181,2514.126287
183807,15114,174631.4686,65.01989747
183808,15114,174631.4686,4141.320844
183808,15074,220668.8272,2156.095085
183815,15042,201188.5561,6058.199067
183815,15042,201188.5561,1177.063052
183816,15042,201188.5561,1363.993822
183816,15042,201188.5561,1958.856734
183816,15042,201188.5561,8085.261766
183816,15042,201188.5561,2138.698869
183816,15042,201188.5561,2115.275873
183821,15047,105630.8033,1625.713754
183821,15047,105630.8033,7823.276378
183823,15087,151264.7179,2745.851001
183824,15087,151264.7179,10753.9915
183824,15038,67823.8217,1301.139946
183824,15038,67823.8217,2901.560367
183825,15038,67823.8217,976.7829622
183825,15038,67823.8217,1617.770756
183825,15038,67823.8217,6574.356214
183826,15038,67823.8217,906.4418692
183826,15038,67823.8217,424.0202033
183826,15038,67823.8217,1460.068418
183826,15038,67823.8217,2152.702995
183826,15046,58845.27523,5125.434131
183826,15038,67823.8217,1968.237502
183826,15038,67823.8217,4870.720831
183827,15046,58845.27523,7241.920231
183827,15038,67823.8217,619.7007388
183827,15038,67823.8217,465.0747072
183828,15046,58845.27523,1911.78918
183828,15046,58845.27523,627.5817148
183828,15046,58845.27523,2014.896249
183828,15046,58845.27523,441.050867
183828,15046,58845.27523,4130.830152
183828,15046,58845.27523,1707.37594
183829,15046,58845.27523,3537.932263
183830,15046,58845.27523,3493.337297
183830,15046,58845.27523,1108.156989
183830,15046,58845.27523,1391.368341
183832,15057,152692.6518,8794.047745
183832,15013,98020.30799,4400.980963
183832,15013,98020.30799,1894.329835
183833,15057,152692.6518,2150.759139
183833,15013,98020.30799,5612.693718
183834,15104,74900.83336,6108.824658
183834,15057,152692.6518,360.0808753
183834,15104,74900.83336,4179.492329
183834,15013,98020.30799,632.8927683
183834,15104,74900.83336,735.974666
183834,15104,74900.83336,754.9204315
183835,15104,74900.83336,2975.837049
183835,15104,74900.83336,2658.61163
183835,15104,74900.83336,528.5243525
183835,15104,74900.83336,494.455352
183836,09005,98782.48451,3474.868648
183836,15104,74900.83336,2047.480903
183836,09005,98782.48451,2150.732942
183836,15104,74900.83336,2565.076686
183836,15104,74900.83336,371.4347752
183836,15104,74900.83336,1812.619192
183836,09005,98782.48451,2627.126099
183836,09005,98782.48451,1286.604793
183837,09005,98782.48451,2562.52385
183837,09005,98782.48451,6334.951454
183838,15104,74900.83336,73.99638598
183838,09005,98782.48451,233.3332803
183838,15104,74900.83336,5240.512589
183838,15104,74900.83336,132.0361401
183838,15104,74900.83336,167.7600686
183838,15104,74900.83336,1354.885058
183839,15104,74900.83336,1741.529982
183839,15104,74900.83336,778.4625133
183839,15033,201722.5579,1354.617563
183839,15033,201722.5579,2909.438493
183839,15104,74900.83336,2266.666707
183839,15033,201722.5579,2888.904879
183840,15033,201722.5579,597.7157249
183840,15033,201722.5579,2013.963833
184800,16056,89160.95927,461.4352648
184800,16056,89160.95927,739.5439738
184802,16090,44526.323,221.3736948
184802,16056,89160.95927,4654.946781
184803,16090,44526.323,1605.066347
184803,16090,44526.323,3176.912764
184806,16032,46964.86384,313.136523
184806,16032,46964.86384,3507.358489
184806,16032,46964.86384,2566.611256
184806,16032,46964.86384,2331.082236
184810,16100,46684.35841,2851.071101
184811,16066,189754.0498,212.4995403
184811,16100,46684.35841,905.1054716
184811,16100,46684.35841,5464.060662
184811,16100,46684.35841,3482.463506
184816,16048,39010.22663,6376.093317
184817,16048,39010.22663,830.0457168
184817,16048,39010.22663,46.61768512
184820,16053,294392.8291,11420.38882
184821,16053,294392.8291,5068.07572
184833,16101,60880.72688,2133.473143
184834,16101,60880.72688,3311.632823
184834,16101,60880.72688,1407.244345
184834,16101,60880.72688,1109.763037
184841,16034,280367.7031,7023.268914
184842,16034,280367.7031,1959.09319
184843,16034,280367.7031,1104.881096
184844,16034,280367.7031,1227.4031
184845,16034,280367.7031,3105.071571
184845,16034,280367.7031,2882.555476
184850,16098,51568.07091,1311.53924
184850,16098,51568.07091,5020.84847
184850,16098,51568.07091,1365.772904
184854,16061,21416.3905,6476.221489
184854,16061,21416.3905,73.33847654
184854,16061,21416.3905,765.5209268
184862,15124,138348.8181,6170.488847
184864,15124,138348.8181,7324.974041
184864,15074,220668.8272,48.44134561
184867,15074,220668.8272,2225.723781
184867,15074,220668.8272,4733.78877
184867,15074,220668.8272,1569.316093
184871,15042,201188.5561,7358.038716
184872,15042,201188.5561,4536.602188
184872,15042,201188.5561,1717.531684
184873,15042,201188.5561,3311.118298
184873,15042,201188.5561,3861.535769
184873,15042,201188.5561,113.5490902
184873,15042,201188.5561,3380.689532
184873,15042,201188.5561,889.8423881
184874,15042,201188.5561,2374.095459
184874,15042,201188.5561,3442.93826
184874,15042,201188.5561,471.9364722
184874,15042,201188.5561,977.0442052
184874,15042,201188.5561,1498.908528
184874,15042,201188.5561,1491.992875
184874,15042,201188.5561,1036.607807
184874,15042,201188.5561,1050.999149
184874,15042,201188.5561,163.1914337
184874,15042,201188.5561,3714.596632
184874,15042,201188.5561,4827.447744
184875,15042,201188.5561,3556.806407
184875,15042,201188.5561,2677.78262
184875,15042,201188.5561,2596.151847
184875,15047,105630.8033,3140.167069
184875,15042,201188.5561,321.421105
184876,15047,105630.8033,3796.194455
184876,15047,105630.8033,2292.978282
184876,15047,105630.8033,2423.59051
184877,15047,105630.8033,135.2175926
184878,15047,105630.8033,3767.311755
184878,15047,105630.8033,160.2591484
184879,15047,105630.8033,6350.551829
184880,15047,105630.8033,1715.808039
184880,15047,105630.8033,1783.563322
184880,15047,105630.8033,6596.428075
184881,15047,105630.8033,9308.387389
184882,15087,151264.7179,7211.285585
184882,15047,105630.8033,69.04057136
184883,15038,67823.8217,5467.396423
184883,15087,151264.7179,1601.849227
184883,15038,67823.8217,1535.635028
184883,15060,160883.6917,275.9212986
184883,15038,67823.8217,1285.994745
184886,15038,67823.8217,7155.083871
184886,15038,67823.8217,2511.779168
184886,15038,67823.8217,908.7906244
184886,15038,67823.8217,1702.574506
184887,15046,58845.27523,160.7961351
184887,15038,67823.8217,5191.174875
184887,15038,67823.8217,5763.185078
184889,15046,58845.27523,792.1557799
184889,15013,98020.30799,53.53417265
184890,15013,98020.30799,3511.524408
184890,15013,98020.30799,1441.055557
184891,15013,98020.30799,1059.318174
184891,15013,98020.30799,11900.32522
184891,15013,98020.30799,810.5550737
184891,15013,98020.30799,4211.021658
184891,15013,98020.30799,357.5083726
184891,15013,98020.30799,2019.11524
184892,15013,98020.30799,2980.806908
184892,15013,98020.30799,5093.854427
184892,15013,98020.30799,2864.588215
184892,15013,98020.30799,2367.333783
184893,15013,98020.30799,1596.855948
184893,15104,74900.83336,609.4394656
184893,15013,98020.30799,783.2955955
184894,15104,74900.83336,5366.788724
184894,15104,74900.83336,899.4068372
184894,15104,74900.83336,2594.895877
184894,15104,74900.83336,968.475671
184894,15104,74900.83336,1732.282894
184894,15104,74900.83336,1729.927922
184894,15104,74900.83336,74.03338735
184894,15104,74900.83336,1973.953745
184894,15104,74900.83336,455.7655019
184894,15104,74900.83336,1725.470699
184895,15104,74900.83336,6791.141718
184896,09005,98782.48451,471.097286
184896,09005,98782.48451,9967.008741
184896,15104,74900.83336,100.0351515
184897,09005,98782.48451,750.1326747
184897,09005,98782.48451,631.2202054
184898,15033,201722.5579,2625.701239
184899,15033,201722.5579,5004.507165
184899,15033,201722.5579,6658.969046
185859,16056,89160.95927,2400.722956
185859,16056,89160.95927,1342.163263
185860,16056,89160.95927,6446.607014
185861,16056,89160.95927,4451.756854
185865,16032,46964.86384,1715.95533
185866,16032,46964.86384,2177.616109
185866,16032,46964.86384,4037.446759
185866,16032,46964.86384,2511.303882
185867,16032,46964.86384,417.941889
185867,16032,46964.86384,4416.071824
185867,16032,46964.86384,1804.630194
185870,16100,46684.35841,6895.100618
185874,16100,46684.35841,1054.793187
185875,16048,39010.22663,6780.480579
185875,16053,294392.8291,191.4529617
185880,16053,294392.8291,11901.84083
185880,16053,294392.8291,1756.531311
185880,16053,294392.8291,443.8302425
185880,16053,294392.8291,1186.001008
185881,16053,294392.8291,312.3603545
185892,16101,60880.72688,3618.371794
185892,16022,107622.4467,4733.232397
185893,16101,60880.72688,1953.302721
