GRIDCODE	CVENTMUN	LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m)	LONG_CARR_x_CELDA x CARRILES
144668	17003	69256.47779	1745.003063
144669	17003	69256.47779	3213.303229
144669	17003	69256.47779	3784.563962
144669	17003	69256.47779	2855.277479
144670	17003	69256.47779	2545.132347
144673	21051	78281.27317	3809.62126
144673	21051	78281.27317	1473.703972
144673	21051	78281.27317	10.85695261
144673	21051	78281.27317	437.6753291
144674	21051	78281.27317	4255.945588
144674	21051	78281.27317	2526.893462
144674	21051	78281.27317	753.8238686
144675	21051	78281.27317	252.7296313
144677	21085	198558.7713	4368.658572
144677	21085	198558.7713	1566.193532
144680	21085	198558.7713	677.3503101
144680	21085	198558.7713	4629.811588
144680	21085	198558.7713	789.7809994
144681	21085	198558.7713	3017.691299
144683	21085	198558.7713	3321.626449
144684	21007	57962.3527	2722.993044
144684	21085	198558.7713	4172.021844
144685	21007	57962.3527	1301.501808
144685	21007	57962.3527	5946.350359
144688	21042	43240.5956	747.5456404
144689	21042	43240.5956	2206.515508
144689	21206	99006.81391	4219.381194
144695	21169	62880.67723	895.2429963
144696	21169	62880.67723	6653.394871
144697	21169	62880.67723	5809.959026
144699	21082	61708.6349	2919.115868
144700	21082	61708.6349	4981.425269
144702	21082	61708.6349	7236.518106
144703	21082	61708.6349	1027.547521
144703	21092	34697.24806	4161.44991
144704	21092	34697.24806	3553.582901
145663	12027	239650.9302	6630.798235
145672	15105	228883.4529	5681.539991
145673	15105	228883.4529	1229.974117
145675	15105	228883.4529	1042.543873
145676	15105	228883.4529	5408.913488
145680	15105	228883.4529	4105.249578
145681	12058	205076.1793	943.2149152
145681	15105	228883.4529	4688.284241
145689	12047	71779.80436	4454.349696
145689	12047	71779.80436	2476.00016
145689	12047	71779.80436	588.5219058
145689	12047	71779.80436	1762.214513
145691	12037	75536.6203	113.8029277
145691	12047	71779.80436	4143.578948
145694	12055	208445.6925	8774.098464
145695	12055	208445.6925	5883.989055
145696	12055	208445.6925	7009.031311
145697	12055	208445.6925	1335.526137
145697	12055	208445.6925	1660.169993
145697	12055	208445.6925	2523.764908
145697	12055	208445.6925	5843.09883
145697	12055	208445.6925	4230.739538
145697	12055	208445.6925	1201.393702
145697	12055	208445.6925	883.0221361
145698	12055	208445.6925	6228.822059
145698	12055	208445.6925	2434.506013
145698	12055	208445.6925	687.7124466
145699	12055	208445.6925	1872.378366
145699	12055	208445.6925	1069.539791
145700	12055	208445.6925	2043.818844
145701	12055	208445.6925	7144.23897
145702	12055	208445.6925	4083.132351
145702	12015	90160.3699	2056.465087
145703	12055	208445.6925	67.24421738
145703	12015	90160.3699	3992.658813
145703	12015	90160.3699	2894.126883
145704	12015	90160.3699	6048.550364
145704	17001	62081.44366	3533.67153
145709	17012	184106.9955	2647.085911
145709	17012	184106.9955	5432.691596
145709	17017	187326.3694	326.6844155
145709	17012	184106.9955	1457.6478
145711	17012	184106.9955	14344.46747
145715	17025	98899.25548	7555.034892
145716	17025	98899.25548	5839.234379
145717	17025	98899.25548	798.5710884
145725	17019	70470.66813	6004.348501
145725	17003	69256.47779	1142.809132
145726	17003	69256.47779	2720.254452
145728	17003	69256.47779	939.6121966
145728	17003	69256.47779	7050.461781
145729	21051	78281.27317	6810.693919
145733	21051	78281.27317	1416.373392
145733	21051	78281.27317	3581.196699
145733	21051	78281.27317	2231.458464
145733	21051	78281.27317	755.2482676
145733	21051	78281.27317	302.4925452
145734	21021	5057.676987	871.8773189
145736	21085	198558.7713	6150.322379
145736	21085	198558.7713	2036.033695
145736	21085	198558.7713	80.37637936
145739	21085	198558.7713	2359.501592
145739	21085	198558.7713	6178.600321
145739	21085	198558.7713	1327.517448
145744	21007	57962.3527	6830.619623
145748	21206	99006.81391	4405.839085
145749	21206	99006.81391	5337.247164
145749	21206	99006.81391	1256.295087
145749	21206	99006.81391	1289.38891
145750	21206	99006.81391	1872.78117
145750	21206	99006.81391	2953.419659
145756	21169	62880.67723	6549.198672
145757	21169	62880.67723	772.9511039
145758	21082	61708.6349	2846.007582
145758	21169	62880.67723	4053.020682
145761	21082	61708.6349	2222.959668
145762	21082	61708.6349	4221.606816
145762	21092	34697.24806	356.4969607
145763	21092	34697.24806	3811.005857
145764	21092	34697.24806	6432.530958
145765	21092	34697.24806	9606.577801
146722	12027	239650.9302	6201.976599
146732	15105	228883.4529	7979.149075
146735	15105	228883.4529	9937.121262
146736	15105	228883.4529	752.2390087
146739	15105	228883.4529	152.6533962
146740	12058	205076.1793	3633.201085
146741	12058	205076.1793	7682.070443
146742	12058	205076.1793	1559.590309
146747	12047	71779.80436	224.5719181
146748	12047	71779.80436	6530.327111
146748	12047	71779.80436	3476.132177
146749	12047	71779.80436	4543.913937
146753	12055	208445.6925	152.9917912
146753	12055	208445.6925	2693.931235
146754	12060	86713.6517	2248.71375
146754	12055	208445.6925	2772.704037
146755	12055	208445.6925	1817.254744
146755	12060	86713.6517	385.8954161
146755	12055	208445.6925	1286.922932
146755	12055	208445.6925	1650.647639
146756	12055	208445.6925	655.2489447
146756	12060	86713.6517	3151.310509
146756	12055	208445.6925	4813.140724
146756	12060	86713.6517	1976.37448
146756	12055	208445.6925	1367.460916
146756	12055	208445.6925	325.426066
146757	12055	208445.6925	1387.586575
146758	12055	208445.6925	3564.442769
146758	12055	208445.6925	3675.602361
146758	12055	208445.6925	4429.687288
146759	12055	208445.6925	5699.452562
146763	17001	62081.44366	735.7897889
146764	17001	62081.44366	8992.083938
146767	17012	184106.9955	1386.639254
146767	17017	187326.3694	5288.711342
146768	17012	184106.9955	1490.454557
146768	17012	184106.9955	5648.431897
146768	17012	184106.9955	882.1946169
146768	17012	184106.9955	823.7896616
146768	17012	184106.9955	4546.794407
146769	17012	184106.9955	347.9200518
146769	17012	184106.9955	13822.86463
146770	17012	184106.9955	1135.660436
146770	17012	184106.9955	4999.583346
146771	17012	184106.9955	3951.239299
146772	17012	184106.9955	216.2121672
146773	17025	98899.25548	5539.012004
146774	17025	98899.25548	3697.988085
146776	17004	141371.4764	4511.387186
146776	17025	98899.25548	5183.372898
146783	17019	70470.66813	20.52735078
146784	17019	70470.66813	3845.982103
146784	17019	70470.66813	3165.9713
146784	17003	69256.47779	2121.897153
146784	17019	70470.66813	3070.875491
146785	17003	69256.47779	3122.025065
146786	17003	69256.47779	1714.913514
146787	17003	69256.47779	4746.004536
146788	21051	78281.27317	7374.814366
146792	21051	78281.27317	1962.938026
146793	21051	78281.27317	2221.329995
146793	21051	78281.27317	1969.153667
146793	21051	78281.27317	274.6740033
146793	21085	198558.7713	1981.19922
146793	21051	78281.27317	20.80076479
146793	21085	198558.7713	2061.236917
146793	21085	198558.7713	948.6391167
146793	21051	78281.27317	1372.820289
146793	21021	5057.676987	527.9591369
146793	21051	78281.27317	228.9045696
146793	21085	198558.7713	801.4457141
146794	21085	198558.7713	243.6530693
146794	21085	198558.7713	3558.28193
146794	21176	30456.9297	1981.828337
146794	21021	5057.676987	3657.840537
146794	21085	198558.7713	3131.449771
146795	21085	198558.7713	18.64078815
146795	21085	198558.7713	3459.245174
146795	21085	198558.7713	1070.627092
146796	21085	198558.7713	5587.819954
146797	21085	198558.7713	4028.878462
146797	21085	198558.7713	2023.425902
146797	21085	198558.7713	893.2483237
146797	21085	198558.7713	1429.203905
146798	21085	198558.7713	896.5445423
146798	21085	198558.7713	5069.223922
146799	21085	198558.7713	3933.100013
146803	21007	57962.3527	3073.854072
146804	21007	57962.3527	3700.141398
146809	21031	20801.51414	2860.246622
146809	21206	99006.81391	3750.135956
146810	21031	20801.51414	467.1881468
146810	21206	99006.81391	1441.935056
146815	21169	62880.67723	1572.175218
146815	21169	62880.67723	800.1503718
146816	21169	62880.67723	2712.424949
146816	21169	62880.67723	3381.141507
146816	21169	62880.67723	1385.027922
146816	21169	62880.67723	878.7680993
146816	21169	62880.67723	4315.568792
146821	21092	34697.24806	2933.338694
146824	21092	34697.24806	256.4700391
146825	21092	34697.24806	3585.794939
146825	21161	82041.23269	3787.753456
146825	21177	97506.0679	1024.879564
147781	12027	239650.9302	6095.898001
147791	15105	228883.4529	3055.229637
147792	15105	228883.4529	5023.573763
147794	15105	228883.4529	837.1785818
147794	15105	228883.4529	3404.697485
147794	15105	228883.4529	1464.834585
147795	15105	228883.4529	4443.876595
147801	12058	205076.1793	47.81510902
147801	15080	146794.0241	6779.241048
147801	15008	186747.9702	401.0160066
147801	15080	146794.0241	1142.570804
147802	15080	146794.0241	8812.361941
147803	15080	146794.0241	1277.186414
147804	15080	146794.0241	533.5148004
147806	12047	71779.80436	1087.52079
147806	15117	130896.3721	2136.140845
147806	12047	71779.80436	5583.288541
147806	15117	130896.3721	3012.161536
147806	15117	130896.3721	1349.064704
147807	12047	71779.80436	2294.069857
147807	15117	130896.3721	951.5623767
147807	15117	130896.3721	568.8273706
147810	12060	86713.6517	4595.345604
147810	12055	208445.6925	673.0801677
147811	12060	86713.6517	1535.932631
147811	12055	208445.6925	5300.138112
147812	12055	208445.6925	1422.565903
147814	12060	86713.6517	7157.024311
147815	12060	86713.6517	622.3606031
147815	12060	86713.6517	1177.320005
147817	12055	208445.6925	3250.508508
147817	12055	208445.6925	56.32529862
147818	12055	208445.6925	269.0267015
147818	12055	208445.6925	2523.149374
147818	12055	208445.6925	5115.802646
147818	12055	208445.6925	1874.591758
147819	12055	208445.6925	1640.586411
147819	12055	208445.6925	3480.254068
147819	12055	208445.6925	4906.350261
147820	12055	208445.6925	7610.163464
147821	12055	208445.6925	514.63382
147821	17001	62081.44366	5717.474077
147821	17001	62081.44366	396.5952361
147822	17001	62081.44366	810.1316274
147822	17001	62081.44366	5439.683632
147823	17001	62081.44366	6637.503433
147823	17001	62081.44366	3095.36705
147824	17001	62081.44366	3023.501628
147824	17001	62081.44366	3573.995266
147824	17001	62081.44366	4103.274012
147824	17001	62081.44366	742.0959846
147824	17001	62081.44366	6868.010457
147825	17001	62081.44366	2232.190209
147825	17017	187326.3694	1105.956804
147825	17017	187326.3694	4267.601238
147825	17001	62081.44366	2135.816994
147825	17017	187326.3694	1546.796641
147826	17017	187326.3694	3358.795748
147826	17012	184106.9955	1792.848808
147826	17012	184106.9955	6547.431899
147826	17017	187326.3694	673.9440752
147827	17012	184106.9955	7515.423239
147827	17012	184106.9955	753.8042451
147827	17012	184106.9955	1046.285474
147827	17012	184106.9955	455.8563777
147827	17012	184106.9955	9058.302621
147828	17012	184106.9955	524.7230943
147828	17012	184106.9955	5786.836481
147828	17012	184106.9955	297.0001563
147828	17012	184106.9955	1284.187377
147828	17012	184106.9955	2889.741576
147828	17031	37666.29406	992.8451915
147828	17012	184106.9955	5855.893726
147829	17012	184106.9955	5274.531412
147830	17012	184106.9955	5506.217069
147830	17012	184106.9955	3372.20685
147830	17012	184106.9955	426.1662373
147830	17012	184106.9955	4151.782543
147830	17012	184106.9955	1685.224305
147830	17012	184106.9955	2290.633082
147830	17012	184106.9955	1609.381057
147831	17012	184106.9955	603.4947664
147831	17012	184106.9955	1754.766596
147831	17025	98899.25548	4399.757229
147831	17012	184106.9955	1932.09971
147832	17025	98899.25548	4462.448648
147835	17004	141371.4764	735.177502
147836	17004	141371.4764	7000.466165
147841	17019	70470.66813	2679.432027
147842	17019	70470.66813	3973.625508
147842	17019	70470.66813	3723.354457
147842	17019	70470.66813	3797.12146
147845	17013	39480.38446	4456.705857
147845	17003	69256.47779	724.2462905
147845	17013	39480.38446	2709.692707
147845	17013	39480.38446	709.1976478
147845	17010	63332.94007	1617.38434
147847	21051	78281.27317	2239.471983
147847	21168	53500.95816	4500.90104
147852	21085	198558.7713	275.1544642
147852	21085	198558.7713	33.0412703
147852	21176	30456.9297	1595.197185
147853	21176	30456.9297	912.7407289
147854	21085	198558.7713	3796.829307
147854	21176	30456.9297	3144.261671
147855	21085	198558.7713	931.171086
147855	21085	198558.7713	505.0217431
147855	21085	198558.7713	68.1440669
147855	21085	198558.7713	2054.70251
147855	21085	198558.7713	2392.902561
147855	21085	198558.7713	3862.97893
147855	21085	198558.7713	3720.785189
147855	21085	198558.7713	989.8756729
147855	21085	198558.7713	1798.33176
147855	21085	198558.7713	2347.196467
147855	21085	198558.7713	146.9218466
147856	21085	198558.7713	2306.201851
147856	21085	198558.7713	3103.484645
147856	21085	198558.7713	1812.760615
147856	21085	198558.7713	1337.66147
147857	21085	198558.7713	1039.803101
147862	21007	57962.3527	3783.448587
147862	21007	57962.3527	1743.933719
147862	21007	57962.3527	2960.592212
147863	21007	57962.3527	1612.687939
147863	21007	57962.3527	73.75198161
147863	21007	57962.3527	3202.691701
147864	21007	57962.3527	2362.006286
147865	21007	57962.3527	1643.444169
147865	21031	20801.51414	1386.668548
147867	21031	20801.51414	1276.108584
147867	21146	30095.39674	391.4583816
147868	21031	20801.51414	188.1443281
147868	21146	30095.39674	2600.07181
147869	21146	30095.39674	2804.976385
147869	21206	99006.81391	7263.285828
147874	21169	62880.67723	11387.78051
147875	21169	62880.67723	273.2823169
148840	12027	239650.9302	6546.347912
148847	15008	186747.9702	3203.368063
148848	15008	186747.9702	852.1900969
148851	15105	228883.4529	706.0702877
148851	15008	186747.9702	1929.326203
148851	15008	186747.9702	2662.708008
148851	15008	186747.9702	1792.850946
148851	15008	186747.9702	1085.403639
148851	15008	186747.9702	130.8287422
148852	15008	186747.9702	4225.086844
148853	15105	228883.4529	50.83694617
148853	15105	228883.4529	1446.995547
148853	15008	186747.9702	505.6749832
148854	15105	228883.4529	3616.057068
148854	15105	228883.4529	388.7740438
148854	15105	228883.4529	2676.058785
148854	15105	228883.4529	519.4527807
148854	15105	228883.4529	583.115228
148855	15105	228883.4529	4199.487707
148861	15080	146794.0241	510.741286
148861	15080	146794.0241	4442.286007
148861	15080	146794.0241	5.060485115
148862	15080	146794.0241	2177.433006
148863	15080	146794.0241	4178.451834
148864	15117	130896.3721	3257.296473
148864	15080	146794.0241	199.6614977
148865	15117	130896.3721	3668.836405
148866	15117	130896.3721	7308.1121
148866	15117	130896.3721	3267.250801
148867	15117	130896.3721	3314.693674
148867	15117	130896.3721	2291.322228
148867	12047	71779.80436	1077.390563
148867	15117	130896.3721	2274.828272
148868	12060	86713.6517	3494.573952
148868	15117	130896.3721	2823.659309
148868	15117	130896.3721	2025.165288
148869	12060	86713.6517	3411.536196
148873	12060	86713.6517	6393.522221
148873	12060	86713.6517	795.2087108
148873	12060	86713.6517	828.7452798
148873	12060	86713.6517	827.9517935
148874	12060	86713.6517	2763.056022
148874	12060	86713.6517	822.9542124
148875	12060	86713.6517	849.9575098
148876	12060	86713.6517	4717.998118
148876	12055	208445.6925	112.8080932
148878	12049	72157.49639	617.2725699
148878	12055	208445.6925	5901.539056
148881	17014	40582.3115	338.6983265
148882	17014	40582.3115	2314.137709
148882	17001	62081.44366	3475.548679
148882	17014	40582.3115	2152.67603
148882	17001	62081.44366	451.4896514
148882	17014	40582.3115	3763.123863
148883	17001	62081.44366	117.2203492
148884	17017	187326.3694	4838.371208
148884	17017	187326.3694	4364.36863
148885	17017	187326.3694	3498.022377
148885	17017	187326.3694	599.7586316
148885	17017	187326.3694	1162.361345
148885	17012	184106.9955	719.908384
148885	17017	187326.3694	205.8685026
148885	17017	187326.3694	1246.698111
148885	17017	187326.3694	5145.935821
148885	17017	187326.3694	1368.560095
148885	17017	187326.3694	10912.11419
148886	17012	184106.9955	3276.487406
148886	17017	187326.3694	1795.21812
148886	17012	184106.9955	3187.197233
148886	17017	187326.3694	4216.697427
148886	17012	184106.9955	268.2799035
148886	17017	187326.3694	823.8180061
148886	17017	187326.3694	500.1410699
148887	17012	184106.9955	3631.111545
148887	17031	37666.29406	472.0407118
148888	17031	37666.29406	3314.020127
148888	17012	184106.9955	4725.255601
148888	17031	37666.29406	2912.062543
148888	17031	37666.29406	3409.876918
148888	17031	37666.29406	3241.458697
148888	17012	184106.9955	1780.125062
148888	17031	37666.29406	1743.400713
148889	17012	184106.9955	3563.606706
148889	17012	184106.9955	1743.596917
148889	17012	184106.9955	2355.22647
148889	17025	98899.25548	934.4123649
148889	17012	184106.9955	177.2964371
148889	17012	184106.9955	2524.243758
